sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
62,730739198,4658604069390139136,0.570749,0,131;132
62,730741304,4658605551140818048,0.136321,0,131;132
62,730753099,4658613999335672448,0.979595,1,131;132
62,730760276,4658619428174772992,0.390084,0,131;132
62,730761911,4658620497646598016,0.096611,0,131;132
62,730763400,4658621455415976832,0.449092,0,131;132
62,730763837,4658621700216064896,0.301197,0,131;132
62,730763930,4658621764637078528,0.183511,0,131;132
62,730764189,4658621936451980160,0.226914,0,131;132
62,730772865,4658628297291135744,0.597133,0,131;132
62,730775294,4658630084019544320,0.025558,0,131;132
62,730776203,4658630766903762688,0.368109,0,131;132
62,730778354,4658632347467169792,0.408291,0,131;132
62,730780688,4658633962393982720,0.625293,0,131;132
62,730786205,4658637741953149696,0.582599,0,131;132
62,730786884,4658638192912895104,0.662322,0,131;132
62,730798299,4658646267452039552,0.531827,0,131;132
62,730799044,4658646778550577536,0.374482,0,131;132
62,730805879,4658652035599604480,0.377824,0,131;132
62,730809959,4658654926087662720,0.262797,0,131;132
62,730816871,4658659633391646464,0.508895,0,131;132
62,730817439,4658660075745159424,0.25385,0,131;132
62,730817872,4658660389305769728,0.262125,0,131;132
62,730822847,4658663855345625216,0.562245,0,131;132
62,730824614,4658664817418137344,0.238285,0,131;132
62,730825196,4658665165297720704,0.27251,0,131;132
62,730828074,4658666986362657152,0.030736,0,131;132
62,730828657,4658667364319675392,0.586827,0,131;132
62,730834648,4658671105222137344,0.175659,0,131;132
62,730834898,4658671242666106624,0.403108,0,131;132
62,730842962,4658675919908879232,0.292838,0,131;132
62,730843757,4658676435304898176,0.363366,0,131;132
62,730843855,4658676504009235840,0.228274,0,131;132
62,730844011,4658676607088430976,0.326549,0,131;132
62,730847962,4658679115349149312,0.235541,0,131;132
62,730856093,4658684372389366400,0.20288,0,131;132
62,730859043,4658685987296130176,0.193608,0,131;132
62,730859985,4658686468332546048,0.903356,1,131;132
62,730860396,4658686708850603520,0.242422,0,131;132
62,730860449,4658686743210352640,0.996819,1,131;132
62,730867859,4658691897190350464,0.483686,0,131;132
62,730888230,4658700414099894528,0.256495,0,131;132
62,730889529,4658700895144291072,0.450427,0,131;132
62,730894124,4658703197239894656,0.279768,0,131;132
62,730896643,4658704537269862656,0.513219,0,131;132
62,730898300,4658705297479455488,0.186586,0,131;132
62,730902801,4658707251688212736,0.704326,0,131;132
62,730903929,4658707737020861312,0.533879,0,131;132
62,730904250,4658707904534760576,0.397209,0,131;132
62,730905044,4658708282491882496,0.247858,0,131;132
62,730905997,4658708729152695040,0.402924,0,131;132
62,730906153,4658708797872153728,0.734689,0,131;132
62,730906248,4658708836532388480,0.224109,0,131;132
62,730908549,4658712135077082752,0.867716,1,131;132
62,730909770,4658718899639241728,0.467663,0,131;132
62,730910162,4658719311956036992,0.22423,0,131;132
62,730910674,4658719586815011968,0.993826,1,131;132
62,730911823,4658721579693830016,0.345676,0,131;132
62,730914301,4658728520368250624,0.180519,0,131;132
62,730915358,4658729070118430208,0.464975,0,131;132
62,730915427,4658729104478069888,0.324248,0,131;132
62,730917751,4658730307117145472,0.55377,0,131;132
62,730918356,4658730654968916352,0.088155,0,131;132
62,730922425,4658733158945415168,0.37608,0,131;132
62,730923622,4658733949200021632,0.237084,0,131;132
62,730924054,4658734224078946432,0.451481,0,131;132
62,730924565,4658734567676211968,0.200366,0,131;132
62,730925668,4658735357949961856,0.056777,0,131;132
62,730927637,4658736766747391360,0.303523,0,131;132
62,730930838,4658738862690814720,0.459024,0,131;132
62,730934950,4658741375207800832,0.253305,0,131;132
62,730936244,4658741783221258496,0.552876,0,131;132
62,730936683,4658742023739183232,0.526475,0,131;132
62,730937338,4658742367358432768,0.647778,0,131;132
62,730943036,4658745768949670016,0.298723,0,131;132
62,730943124,4658745807614841600,0.252002,0,131;132
62,730944524,4658747697400395904,0.351276,0,131;132
62,730952621,4658834348373457280,0.524935,0,131;132
62,730952797,4658834485800594688,0.284832,0,131;132
62,730957726,4658837788639027968,0.105604,0,131;132
62,730959474,4658838991198675712,0.977367,1,131;132
62,730960133,4658839472236424960,0.678321,0,131;132
62,730962346,4658840915344527104,0.999184,1,131;132
62,730962483,4658841018423682304,0.994003,1,131;132
62,730963502,4658841774379352192,0.187868,0,131;132
62,730964287,4658842354182072576,0.135789,0,131;132
62,730964964,4658842800836406912,0.312826,0,131;132
62,730965264,4658843011288256256,0.211377,0,131;132
62,730965336,4658843075736128384,0.484963,0,131;132
62,730966546,4658843900348099072,0.130196,0,131;132
62,730967085,4658844282598278400,0.376746,0,131;132
62,730975377,4658850261224673792,0.234189,0,131;132
62,730979677,4658853417995656832,0.177507,0,131;132
62,730984251,4658860706552138752,0.378882,0,131;132
62,730985039,4658861325027832448,0.265077,0,131;132
62,730987879,4658863519757196672,0.250381,0,131;132
62,730988381,4658863867682346368,0.522959,0,131;132
62,730993078,4658870151210491392,0.356802,0,131;132
62,730993526,4658870563528373120,0.623667,0,131;132
62,730997139,4658872904266305792,0.308084,0,131;132
62,730997946,4658873449744400640,0.353297,0,131;132
62,730998153,4658873557128961152,0.317691,0,131;132
62,730999230,4658874313015071744,0.394988,0,131;132
62,730999969,4658874862808992128,0.4292,0,131;132
62,731009455,4658881184991640704,0.378876,0,131;132
62,731010502,4658881906519503616,0.670358,0,131;132
62,731014032,4658884380421010048,0.455579,0,131;132
62,731020783,4658889461357785600,0.074676,0,131;132
62,731023873,4658892798583656832,0.997311,1,131;132
62,731024664,4658893382674544640,0.232904,0,131;132
62,731026253,4658895405594813184,0.387259,0,131;132
62,731028566,4658897196608284160,0.252116,0,131;132
62,731029254,4658897608925486592,0.508392,0,131;132
62,731029459,4658897746364426880,0.670493,0,131;132
62,731034597,4658901732123713152,0.292943,0,131;132
62,731034840,4658901899584031232,0.167246,0,131;132
62,731036085,4658902900324239744,0.434113,0,131;132
62,731036504,4658903308333506304,0.401667,0,131;132
62,731037947,4658975841774736512,0.487008,0,131;132
62,731038253,4658976361431141376,0.064158,0,131;132
62,731041966,4658980514670112000,0.115981,0,131;132
62,731042627,4658981171794348800,0.497138,0,131;132
62,731047431,4658988730955437696,0.23804,0,131;132
62,731064273,4659010549374314752,0.583459,0,131;132
62,731066849,4659014432035708032,0.190033,0,131;132
62,731067966,4659016077024941568,0.998317,1,131;132
62,731073139,4659023361262314624,0.031477,0,131;132
62,731077052,4659027484430564864,0.957348,1,131;132
62,731078963,4659029923968938624,0.293356,0,131;132
62,731079051,4659030027048240128,0.12783,0,131;132
62,731079339,4659030370677760512,0.907053,1,131;132
62,731079707,4659030782963078656,0.547708,0,131;132
62,731082217,4659033737931717120,0.406852,0,131;132
62,731082274,4659033806620170752,0.460637,0,131;132
62,731084849,4659036486679638784,0.358629,0,131;132
62,731087788,4659040197532153344,0.331907,0,131;132
62,731088149,4659040545436301056,0.301908,0,131;132
62,731089855,4659042602714467712,0.422601,0,131;132
62,731156365,4659114929960301952,0.999325,1,131;132
62,731156554,4659115170478473088,0.47346,0,131;132
62,731157986,4659116647977397120,0.525502,0,131;132
62,731158227,4659116858419362304,0.215579,0,131;132
62,731158806,4659117575663304576,0.95287,1,131;132
62,731159157,4659117919276973952,0.344143,0,131;132
62,731159180,4659117919287719168,0.498853,0,131;132
62,731160253,4659118297214875392,0.254934,0,131;132
62,731163002,4659121050307592704,0.975074,1,131;132
62,731163253,4659121393887237760,0.172376,0,131;132
62,731164035,4659122248584902272,0.398905,0,131;132
62,731173056,4659133484250403968,0.994969,1,131;132
62,731176289,4659137435589762560,0.227613,0,131;132
62,731181404,4659143311105724416,0.215755,0,131;132
62,731182684,4659144861589341184,0.994766,1,131;132
62,731182835,4659145029093197696,0.224152,0,131;132
62,731186962,4659149805095688576,0.309755,0,131;132
62,731191461,4659155749331453184,0.157385,0,131;132
62,731193618,4659158120153829504,0.599071,0,131;132
62,731195654,4659160529647679104,0.205222,0,131;132
62,731202136,4659167431658128384,0.979725,1,131;132
62,731296551,4659248834177916544,0.185527,0,131;132
62,731302652,4659253090490356480,0.385649,0,131;132
62,731307938,4659256736897181312,0.090863,0,131;132
62,731427011,4659347412254386944,0.367566,0,131;132
62,731428522,4659348404424862848,0.346647,0,131;132
62,731428903,4659348679270264192,0.293506,0,131;132
62,731431016,4659350088045531264,0.064857,0,131;132
62,731431633,4659350431632728576,0.213357,0,131;132
62,731435062,4659352634952722688,0.248965,0,131;132
62,731435075,4659352665000529536,0.393881,0,131;132
62,731435390,4659352875452939776,0.328758,0,131;132
62,731435760,4659353115989002240,0.344434,0,131;132
62,731439229,4659355379449680768,0.186319,0,131;132
62,731439808,4659355723014140544,0.193011,0,131;132
62,731439987,4659355826111900800,0.429881,0,131;132
62,731442113,4659357166141540608,0.433179,0,131;132
62,731444195,4659358579168733568,0.341164,0,131;132
62,731444424,4659358712326975616,0.258224,0,131;132
62,731445092,4659359128943047296,0.573513,0,131;132
62,731450403,4659362869843435136,0.999923,1,131;132
62,731452540,4659364282904564352,0.187238,0,131;132
62,731455995,4659366649414765440,0.178534,0,131;132
62,731456043,4659366683774455936,0.253217,0,131;132
62,731456845,4659367237829203968,0.185205,0,131;132
62,731458833,4659368543499544832,0.335567,0,131;132
62,731458895,4659368577861602816,0.211601,0,131;132
62,731459605,4659369058910492160,0.580896,0,131;132
62,731460627,4659369608663806592,0.315304,0,131;132
62,731461398,4659370085389174016,0.252534,0,131;132
62,731462391,4659370639456797312,0.326766,0,131;132
62,731464038,4659371665937513344,0.387861,0,131;132
62,731464448,4659371910767134976,0.714441,0,131;132
62,731465422,4659372490571340288,0.487122,0,131;132
62,731466191,4659372868546383104,0.366037,0,131;132
62,731468138,4659373899320715264,0.222781,0,131;132
62,731468989,4659374384655009792,0.340563,0,131;132
62,731471766,4659376098356292608,0.26026,0,131;132
62,731472996,4659376785555277696,0.683452,0,131;132
62,731476038,4659378507823315456,0.216756,0,131;132
62,731477827,4659379641708768768,0.223994,0,131;132
62,731478807,4659380260169603712,0.323817,0,131;132
62,731480150,4659381153537261568,0.315944,0,131;132
62,731484592,4659384241611584000,0.999791,1,131;132
62,731485369,4659384894428840704,0.371573,0,131;132
62,731485687,4659385104892265216,0.445386,0,131;132
62,731488352,4659386956031178496,0.205717,0,131;132
62,731489482,4659387711927533952,0.645959,0,131;132
62,731492095,4659389331155500416,0.203296,0,131;132
62,731494446,4659390735614792576,0.312261,0,131;132
62,731494621,4659390873023848192,0.479433,0,131;132
62,731498493,4659392865906592896,0.243737,0,131;132
62,731499325,4659393385588418304,0.315943,0,131;132
62,731534597,4659418085962376448,0.572426,0,131;132
62,731540705,4659421556274166656,0.412468,0,131;132
62,731619912,4659467946250362496,0.388451,0,131;132
62,731620088,4659468014945709824,0.364493,0,131;132
62,731622741,4659469286280382080,0.627434,0,131;132
62,731623662,4659469767316674944,0.214139,0,131;132
62,731625116,4659470557566798464,0.754622,1,131;132
62,731625790,4659470798114861568,0.139746,0,131;132
62,731628492,4659472069419053952,0.308776,0,131;132
62,731628907,4659472271245599744,0.2178,0,131;132
62,731631894,4659473924820515328,0.267873,0,131;132
62,731632647,4659474371496982016,0.114839,0,131;132
62,731634127,4659475226211631488,0.997464,1,131;132
62,731636599,4659476467444494976,0.26306,0,131;132
62,731639096,4659477738754925696,0.969874,1,131;132
62,731642605,4659479761669270912,0.305701,0,131;132
62,731656159,4659488385963278208,0.218335,0,131;132
62,731663264,4659493372458697856,0.430752,0,131;132
62,731665594,4659495021726150144,0.327675,0,131;132
62,731669467,4659497903606109312,0.395691,0,131;132
62,731671633,4659499488496017280,0.229325,0,131;132
62,731673521,4659500794165992320,0.683432,0,131;132
62,731681640,4659506394805180928,0.994461,1,131;132
62,731682135,4659506772762330112,0.19957,0,131;132
62,731686221,4659509727694530816,0.866587,1,131;132
62,731686301,4659509762059488384,0.23995,0,131;132
62,731696454,4659516943240173824,0.208322,0,131;132
62,731700862,4659520276123040256,0.278384,0,131;132
62,731702270,4659521169491773056,0.327448,0,131;132
62,731705264,4659522990542238976,0.525836,0,131;132
62,731705442,4659523093634160896,0.557186,0,131;132
62,731708817,4659525533162178944,0.694995,0,131;132
62,731711327,4659527251165340288,0.459725,0,131;132
62,731712139,4659527766558355456,0.411725,0,131;132
62,731714223,4659529274046941696,0.452606,0,131;132
62,731717191,4659531614839030144,0.289446,0,131;132
62,731718283,4659532576911468544,0.278644,0,131;132
62,731721281,4659534947733382912,0.231324,0,131;132
62,731722354,4659535772379346432,0.422492,0,131;132
62,731723089,4659536322135387136,0.419912,0,131;132
62,731775336,4659588544633092480,0.130433,0,131;132
62,731776078,4659589403594579840,0.482725,0,131;132
62,731779274,4659593080082399872,0.231709,0,131;132
62,731779731,4659593595478789760,0.846602,1,131;132
62,731781781,4659595931940908160,0.259227,0,131;132
62,731783274,4659597546849132672,0.108078,0,131;132
62,731790081,4659605312151103360,0.512764,0,131;132
62,731797493,4659611118959375872,0.526232,0,131;132
62,731800734,4659613421080948096,0.296856,0,131;132
62,731801316,4659613799038058368,0.504863,0,131;132
62,731801344,4659613803303517056,0.292592,0,131;132
62,731802256,4659614314403524096,0.999163,1,131;132
62,731802489,4659614451838557824,0.168739,0,131;132
62,731803377,4659614932909988864,0.75113,1,131;132
62,731810880,4659621053209777280,0.547496,0,131;132
62,731812137,4659622045341785984,0.547402,0,131;132
62,731814590,4659624145585843456,0.50233,0,131;132
62,731815851,4659625107672580224,0.999617,1,131;132
62,731816200,4659625378235159296,0.218951,0,131;132
62,731817726,4659626374703735168,0.284171,0,131;132
62,731821297,4659628539332461056,0.665421,0,131;132
62,731821425,4659628608051847680,0.200136,0,131;132
62,731827166,4659631876540876288,0.716792,0,131;132
62,731827271,4659631945260340224,0.108707,0,131;132
62,731829888,4659633590213910016,0.273857,0,131;132
62,731831467,4659634625320699136,0.239865,0,131;132
62,731831781,4659634827203342592,0.797097,1,131;132
62,731834236,4659636686908156160,0.284712,0,131;132
62,731834675,4659636996145785472,0.444563,0,131;132
62,731835392,4659637541595921024,0.770899,1,131;132
62,731835911,4659637919541569792,0.325528,0,131;132
62,731838956,4659640054162063744,0.595081,0,131;132
62,731839654,4659640535195521024,0.137999,0,131;132
62,731841192,4659641703429768704,0.196206,0,131;132
62,731844335,4659644761434049536,0.285793,0,131;132
62,731846197,4659646685592172544,0.561644,0,131;132
62,731846452,4659646956165833728,0.99363,1,131;132
62,731848638,4659648953334893952,0.450386,0,131;132
62,731853403,4659653901136832896,0.341936,0,131;132
62,731854900,4659655687841212160,0.176916,0,131;132
62,731856095,4659657057928127872,0.997914,1,131;132
62,731859003,4659660326409375744,0.360838,0,131;132
