sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
61,781152902,5617542074679629824,0.994797,1,129;130
61,781159811,5617563923177090816,0.989864,1,129;130
61,781164074,5617576606228661376,0.046702,0,129;130
61,781165710,5617581481005373184,0.434504,0,129;130
61,781166880,5617584985699116544,0.353776,0,129;130
61,781170003,5617593816151847680,0.994498,1,129;130
61,781171446,5617597771830467200,0.991471,1,129;130
61,781173029,5617602268647853952,0.271589,0,129;130
61,781173984,5617604708189338112,0.206551,0,129;130
61,781174486,5617606082578933888,0.187778,0,129;130
61,781190704,5617651647894742656,0.995377,1,129;130
61,781201594,5617679818575455616,0.993054,1,129;130
61,781201770,5617680265252111360,0.99957,1,129;130
61,781203272,5617684186558203264,0.946762,1,129;130
61,781204573,5617687794330671744,0.998832,1,129;130
61,781204759,5617688275366956672,0.954377,1,129;130
61,781205780,5617691226008955648,0.020352,0,129;130
61,781207676,5617696281185805696,0.867841,1,129;130
61,781207958,5617696968380370944,0.85282,1,129;130
61,781208257,5617697758654177280,0.982282,1,129;130
61,781208404,5617698102261368704,0.077564,0,129;130
61,781208861,5617699300546493056,0.946638,1,129;130
61,781208867,5617699304852033920,0.047544,0,129;130
61,781210670,5617704149566059648,0.119073,0,129;130
61,781214021,5617713564144192256,0.917855,1,129;130
61,781214691,5617715900598457344,0.837437,1,129;130
61,781216647,5617723799041251456,0.997316,1,129;130
61,781217454,5617727131935922560,0.997571,1,129;130
61,781220099,5617738676811001728,0.963349,1,129;130
61,781221136,5617746407752239872,0.968588,1,129;130
61,781221673,5617748606771156480,0.999121,1,129;130
61,781223070,5617752425010526976,0.99877,1,129;130
61,781223121,5617752558141225600,0.994431,1,129;130
61,781224303,5617756101494601728,0.802706,1,129;130
61,781226233,5617761495973192192,0.996941,1,129;130
61,781228459,5617767852531470208,0.999403,1,129;130
61,781230962,5617775102429389312,0.993123,1,129;130
61,781231961,5617778121789446528,0.999155,1,129;130
61,781235657,5617789121210549888,0.956445,1,129;130
61,781236695,5617792690319828736,0.999058,1,129;130
61,781240393,5617805437781784576,0.996045,1,129;130
61,781242325,5617811695553932800,0.996621,1,129;130
61,781244281,5617818155189050624,0.980108,1,129;130
61,781247035,5617827741544560640,0.939522,1,129;130
61,781249088,5617834609196230272,0.805561,1,129;130
61,781249864,5617837259192348544,0.964112,1,129;130
61,781249940,5617837529776223360,0.998235,1,129;130
61,781252045,5617845505528039680,0.743235,0,129;130
61,781254137,5617853476987177984,0.98605,1,129;130
61,781258844,5617874157255459968,0.994288,1,129;130
61,781259925,5617879143715765760,0.979894,1,129;130
61,781260813,5617883846702423296,0.857442,1,129;130
61,781267962,5617910582878979968,0.998525,1,129;130
61,781271382,5617920753361479424,0.726373,0,129;130
61,781271798,5617921986012027136,0.995646,1,129;130
61,781272643,5617925353268797824,0.995319,1,129;130
61,781273590,5617928965341770368,0.998907,1,129;130
61,781274831,5617933256006295040,0.999658,1,129;130
61,781276478,5617938616125899136,0.993458,1,129;130
61,781285837,5617966035195544704,0.984963,1,129;130
61,781286497,5617967757478585344,0.07426,0,129;130
61,781287706,5617971537049904000,0.997715,1,129;130
61,781288841,5617975312333206528,0.821545,1,129;130
61,781289019,5617975930800959744,0.669556,0,129;130
61,781289351,5617976931529189120,0.074309,0,129;130
61,781289388,5617977034608398976,0.864232,1,129;130
61,781290085,5617978855684923136,0.999162,1,129;130
61,781293191,5617987136369814656,0.886032,1,129;130
61,781297349,5618000738532591616,0.999045,1,129;130
61,781301083,5618012493860718208,0.987184,1,129;130
61,781302895,5618017780963272960,0.423243,0,129;130
61,781304363,5618022522607475328,0.089448,0,129;130
61,781308113,5618033758244121728,0.370659,0,129;130
61,781310513,5618040050372486912,0.56708,0,129;130
61,781324288,5618077639935309824,0.999229,1,129;130
61,781332056,5618099973767082624,0.999189,1,129;130
61,781337372,5618115641790759040,0.994536,1,129;130
61,781337409,5618115740578080128,0.995749,1,129;130
61,781338261,5618118218788079104,0.995812,1,129;130
61,781343778,5618134917605987968,0.89401,1,129;130
61,781344589,5618137425879223424,0.994436,1,129;130
61,781352963,5618162371038423808,0.995727,1,129;130
61,781353494,5618163878573743616,0.842046,1,129;130
61,781356845,5618174087714528000,0.841347,1,129;130
61,781357616,5618176282435981056,0.999325,1,129;130
61,781358727,5618179379120530304,0.999521,1,129;130
61,781361646,5618187659809250944,0.99826,1,129;130
61,781364605,5618196211089194496,0.231879,0,129;130
61,781371126,5618215663000672896,0.993941,1,129;130
61,781379852,5618242699808347264,0.990225,1,129;130
61,781380503,5618245143658839680,0.999682,1,129;130
61,781380836,5618246513739373056,0.969218,1,129;130
61,781380890,5618246685538098688,0.998848,1,129;130
61,781381445,5618248854497362304,0.997324,1,129;130
61,781382545,5618252389254996992,0.72951,0,129;130
61,781382697,5618252840226146944,0.99279,1,129;130
61,781384029,5618257066474161408,0.995061,1,129;130
61,781385077,5618260880418767360,0.997891,1,129;130
61,781385611,5618263182508693120,0.996575,1,129;130
61,781388012,5618271909881566720,0.181582,0,129;130
61,781388193,5618272528374861952,0.990777,1,129;130
61,781389943,5618278163357633280,0.150664,0,129;130
61,781392469,5618285104037653632,0.989437,1,129;130
61,781395243,5618293212921866496,0.811644,1,129;130
61,781396179,5618296060484281856,0.999322,1,129;130
61,781398657,5618303245977050752,0.999411,1,129;130
61,781399929,5618306475781002368,0.998477,1,129;130
61,781409077,5618339048816949248,0.995238,1,129;130
61,781409233,5618339697353165568,0.858364,1,129;130
61,781409952,5618342549211514624,0.9993,1,129;130
61,781412095,5618349700339977600,0.377715,0,129;130
61,781414943,5618358084120959360,0.567924,0,129;130
61,781423604,5618384987781356544,0.087281,0,129;130
61,781425059,5618389145321614080,0.995965,1,129;130
61,781427998,5618398078841105152,0.992082,1,129;130
61,781433421,5618414159197906944,0.998886,1,129;130
61,781435016,5618420339659312256,0.996911,1,129;130
61,781436630,5618427555204605696,0.995241,1,129;130
61,781437133,5618429689803542400,0.980616,1,129;130
61,781441522,5618450438788698240,0.999293,1,129;130
61,781442175,5618452676470585728,0.9947,1,129;130
61,781446593,5618468000912948992,0.975751,1,129;130
61,781449821,5618478648133022336,0.998405,1,129;130
61,781453671,5618497515931313024,0.922662,1,129;130
61,781456383,5618508712905199360,0.998987,1,129;130
61,781457723,5618514863298427904,0.841402,1,129;130
61,781459014,5618519403088580480,0.994801,1,129;130
61,781459879,5618522358015958272,0.991162,1,129;130
61,781460258,5618523590671667200,0.989171,1,129;130
61,781462323,5618530084662423808,0.99659,1,129;130
61,781464644,5618538472731955072,0.999423,1,129;130
61,781465534,5618541530748515712,0.904629,1,129;130
61,781466061,5618543347521687168,0.999134,1,129;130
61,781468212,5618551181542361728,0.991966,1,129;130
61,781470384,5618559530956433920,0.994864,1,129;130
61,781470903,5618561798701446272,0.995389,1,129;130
61,781483725,5618607325355608832,0.979414,1,129;130
61,781486088,5618615094956461440,0.968951,1,129;130
61,781490648,5618631450193820160,0.984958,1,129;130
61,781490752,5618632064364453248,0.996839,1,129;130
61,781493561,5618643441746695296,0.91736,1,129;130
61,781500584,5618669417698927872,0.983077,1,129;130
61,781501431,5618672303915156224,0.875996,1,129;130
61,781507482,5618694534667479296,0.998127,1,129;130
61,781509295,5618702437413730432,0.898238,1,129;130
61,781510698,5618707763164419584,0.785711,1,129;130
61,781511939,5618712539170243968,0.990453,1,129;130
61,781514206,5618722331693881472,0.977864,1,129;130
61,781514289,5618722744010700928,0.76911,1,129;130
61,781516281,5618733494314239232,0.988101,1,129;130
61,781517437,5618738098519431808,0.99969,1,129;130
61,781523734,5618767063777036544,0.998943,1,129;130
61,781526136,5618779437576409600,0.998163,1,129;130
61,781529808,5618795616719926528,0.972009,1,129;130
61,781532925,5618808402842095360,0.98825,1,129;130
61,781538290,5618823516826148096,0.991705,1,129;130
61,781540465,5618830427433175552,0.993296,1,129;130
61,781543316,5618838222795865472,0.998308,1,129;130
61,781547494,5618849217912157312,0.708126,0,129;130
61,781551871,5618861145038448512,0.995103,1,129;130
61,781556978,5618876568263030528,0.87416,1,129;130
61,781557820,5618879699299753344,0.99476,1,129;130
61,781566845,5618914054740145408,0.975791,1,129;130
61,781590173,5618982091317764864,0.989325,1,129;130
61,781590851,5618983706225306880,0.130776,0,129;130
61,781592165,5618987103541319808,0.964477,1,129;130
61,781596298,5618997514542134016,0.992435,1,129;130
61,781598987,5619004459504564736,0.235903,0,129;130
61,781611319,5619041563730490240,0.995768,1,129;130
61,781611412,5619041804248653184,0.999324,1,129;130
61,781611926,5619043423454473728,0.975207,1,129;130
61,781624593,5619082730987053568,0.984927,1,129;130
61,781627184,5619092695321113856,0.993374,1,129;130
61,781667384,5619222983147416064,0.993551,1,129;130
61,781673929,5619240270388050304,0.977636,1,129;130
61,781675159,5619243534564009984,0.58713,0,129;130
61,781678314,5619252433736560768,0.977199,1,129;130
61,781679495,5619255418741893632,0.996932,1,129;130
61,781679670,5619255835349018240,0.992696,1,129;130
61,781683712,5619267101053135872,0.993275,1,129;130
61,781688026,5619280230778680832,0.998784,1,129;130
61,781688682,5619281948754815232,0.988203,1,129;130
61,781695095,5619301976183896960,0.995891,1,129;130
61,781697284,5619308779412917888,0.992654,1,129;130
61,781700199,5619318232641176064,0.996819,1,129;130
61,781703226,5619327539830630144,0.99688,1,129;130
61,781707375,5619341146287349888,0.998649,1,129;130
61,781707874,5619342623752997248,0.99664,1,129;130
61,781710503,5619351213687543936,0.994814,1,129;130
61,781712228,5619356814325252096,0.998778,1,129;130
61,781712951,5619359052012054400,0.651364,0,129;130
61,781717528,5619375677821307520,0.968131,1,129;130
61,781724146,5619403749728518528,0.998935,1,129;130
61,781724744,5619405914399629184,0.964157,1,129;130
61,781724897,5619406532867325824,0.971432,1,129;130
61,781725345,5619408216494527104,0.982289,1,129;130
61,781728869,5619426775051328384,0.997645,1,129;130
61,781744643,5619485873808981248,0.998,1,129;130
61,781746018,5619490542430275712,0.997899,1,129;130
61,781751348,5619507447417847552,0.992404,1,129;130
61,781754724,5619522879240870272,0.998348,1,129;130
61,781754850,5619523424696850432,0.999515,1,129;130
61,781756826,5619531018200477952,0.988777,1,129;130
61,781759927,5619541154322338816,0.986722,1,129;130
61,781760139,5619541948893823232,0.990023,1,129;130
61,781763066,5619552462980014464,0.998295,1,129;130
61,781768465,5619577683031233152,0.998812,1,129;130
61,781772462,5619592144180246784,0.975961,1,129;130
61,781775352,5619601391244317056,0.999175,1,129;130
61,781793415,5619659214384775552,0.900469,1,129;130
61,781795329,5619666468583393408,0.997941,1,129;130
61,781801023,5619686461663466240,0.021728,0,129;130
61,781801249,5619687148853061248,0.998139,1,129;130
61,781809589,5619711548561481216,0.998319,1,129;130
61,781809842,5619712270123558912,0.926586,1,129;130
61,781816034,5619729690505106816,0.993675,1,129;130
61,781816614,5619731679070722176,0.987533,1,129;130
61,781819369,5619740612602674688,0.97379,1,129;130
61,781823813,5619754463880325376,0.990287,1,129;130
61,781835259,5619787376208185088,0.998203,1,129;130
61,781836505,5619790915262808448,0.994674,1,129;130
61,781839774,5619799642633004160,0.988946,1,129;130
61,781843525,5619809095867976192,0.032668,0,129;130
61,781882213,5619910216576284928,0.392858,0,129;130
61,781887740,5619924127971084032,0.014037,0,129;130
61,781904796,5619983089276435200,0.999132,1,129;130
61,781905627,5619986009854252416,0.926493,1,129;130
61,781920873,5620042982596899840,0.887344,1,129;130
61,781929442,5620072222733969152,0.993846,1,129;130
61,781931350,5620077960810358144,0.179066,0,129;130
61,781934475,5620087718975865344,0.884259,1,129;130
61,781937591,5620098572357448960,0.985935,1,129;130
61,781941590,5620113076465557376,0.214696,0,129;130
61,781943488,5620119222560994688,0.995747,1,129;130
61,781948571,5620136711674000000,0.998961,1,129;130
61,781953498,5620152723305785472,0.999434,1,129;130
61,781956065,5620160733433024256,0.996969,1,129;130
61,781957053,5620163752785881344,0.999279,1,129;130
61,781957182,5620164199462497152,0.993386,1,129;130
61,781958922,5620169387781405440,0.992808,1,129;130
61,781971590,5620209077579475712,0.990592,1,129;130
61,781982340,5620239000608829440,0.999678,1,129;130
61,781983337,5620241616258909056,0.993932,1,129;130
61,781986877,5620251683650776320,0.312371,0,129;130
61,781987249,5620252813224192640,0.990602,1,129;130
61,781992259,5620268519922527872,0.996925,1,129;130
61,781996136,5620280236591387008,0.998706,1,129;130
61,781999866,5620289337626400000,0.998045,1,129;130
61,782000624,5620291231718321920,0.993332,1,129;130
61,782002645,5620296248232371840,0.994269,1,129;130
61,782005278,5620302845303914752,0.999992,1,129;130
61,782021018,5620344454949730944,0.91705,1,129;130
61,782031285,5620373793863841152,0.999514,1,129;130
61,782035452,5620386339460627328,0.999164,1,129;130
61,782037411,5620391832724087040,0.996698,1,129;130
61,782040877,5620402454189013504,0.999267,1,129;130
61,782043063,5620408875155571200,0.995685,1,129;130
61,782044876,5620414480089390464,0.997746,1,129;130
61,782044989,5620414892407471104,0.244371,0,129;130
61,782045135,5620415369145513344,0.999125,1,129;130
61,782049010,5620427669934196352,0.944504,1,129;130
61,782050287,5620430972772994688,0.999586,1,129;130
61,782050724,5620432274139514752,0.250243,0,129;130
61,782050988,5620433137438791040,0.934648,1,129;130
61,782052032,5620436161087827072,0.990806,1,129;130
61,782052062,5620436264166256512,0.995213,1,129;130
61,782052754,5620438390173431040,0.987899,1,129;130
61,782053455,5620440589196207360,0.994077,1,129;130
61,782054800,5620444235626845824,0.964553,1,129;130
61,782060229,5620460419065091456,0.978528,1,129;130
61,782061433,5620464228696927360,0.996411,1,129;130
61,782067748,5620485295516153984,0.984975,1,129;130
61,782069722,5697357169943939840,0.994194,1,129;130
61,782070106,5697358677462673408,0.89933,1,129;130
61,782070922,5697406888478867840,0.944396,1,129;130
61,782074777,5697423999627597440,0.962633,1,129;130
61,782078349,5697432898812191872,0.673915,0,129;130
61,782078901,5697434170119449472,0.99059,1,129;130
61,782079433,5697435991186316288,0.601886,0,129;130
61,782082353,5698180218806600064,0.188752,0,129;130
61,782086111,5698189637671276928,0.99846,1,129;130
61,782089075,5698197020722922880,0.997473,1,129;130
61,782089793,5698198635630697984,0.734575,0,129;130
61,782089874,5698198777379606912,0.101453,0,129;130
61,782094645,5698210111780032768,0.745968,0,129;130
61,782096560,5698214685938100864,0.994908,1,129;130
61,782098457,5698219663787007232,0.069314,0,129;130
61,782098569,5698219908604205696,0.996825,1,129;130
61,782099337,5698221764040847232,0.284778,0,129;130
61,782104038,5698240382710436992,0.999135,1,129;130
61,782105130,5698243097129949824,0.999535,1,129;130
61,782105327,5698243685541186176,0.972649,1,129;130
61,782106757,5698247808712155136,0.996886,1,129;130
