sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
60,741660155,926333736038390144,0.106283,0,127;128
60,741661029,926374594063195904,0.995657,1,127;128
60,741661372,926390360887177728,0.997507,1,127;128
60,741661576,926400668808840448,0.251435,0,127;128
60,741661674,926405307373140224,0.969381,1,127;128
60,741661951,926418673311631616,0.117153,0,127;128
60,741661973,926419777119479936,0.965181,1,127;128
60,741662082,926425652634381312,0.606412,0,127;128
60,741662192,926432043545713280,0.996497,1,127;128
60,741662879,926464921519790976,0.22279,0,127;128
60,741663152,926479283890396800,0.975323,1,127;128
60,741664069,926522302282327424,0.047986,0,127;128
60,741664154,926526459810764288,0.133404,0,127;128
60,741664237,926530033223419904,0.989784,1,127;128
60,741664601,926547831568572928,0.080042,0,127;128
60,741664888,926562193938686208,0.956844,1,127;128
60,741665133,926575632892392320,0.997744,1,127;128
60,741665179,926578583534564224,0.989119,1,127;128
60,741665288,926583565696028928,0.186949,0,127;128
60,741665314,926584905725734144,0.409681,0,127;128
60,741665775,926608442146842880,0.085105,0,127;128
60,741665843,926611603242777856,0.468614,0,127;128
60,741665861,926612496595989120,0.945809,1,127;128
60,741666119,926625244058298368,0.927256,1,127;128
60,741666751,926656270902383232,0.219386,0,127;128
60,741666902,926663967483367808,0.991798,1,127;128
60,741667120,926674653362991488,0.945728,1,127;128
60,741667236,926681357807678720,0.990243,1,127;128
60,741667772,926705302249527424,0.996779,1,127;128
60,741668234,926726399128607616,0.977362,1,127;128
60,741668264,926728018332547584,0.994377,1,127;128
60,741668635,926745468783971968,0.295768,0,127;128
60,741668760,926751619176739456,0.999919,1,127;128
60,741669689,926799001255494912,0.247851,0,127;128
60,741669779,926802986985217792,0.727694,0,127;128
60,741669908,926808935516126336,0.993337,1,127;128
60,741669967,926811439480837248,0.997535,1,127;128
60,741671150,926868961979095040,0.850695,1,127;128
60,741671294,926875833926747008,0.98738,1,127;128
60,741671601,926889470447482112,0.988189,1,127;128
60,741671609,926889848404251520,0.999278,1,127;128
60,741671620,926890402455763712,0.997231,1,127;128
60,741672035,926909021138231552,0.994561,1,127;128
60,741672119,926912388392629632,0.98617,1,127;128
60,741672668,926938261275731200,0.736073,0,127;128
60,741673659,926982722776810240,0.888384,1,127;128
60,741673802,926990041400711424,0.079288,0,127;128
60,741673850,926992274783766144,0.999863,1,127;128
60,741674344,927015089652052480,0.989561,1,127;128
60,741674404,927017700990423680,0.983347,1,127;128
60,741674614,927026943760039424,0.103617,0,127;128
60,741674830,927037423479762304,0.958374,1,127;128
60,741674964,927044604667813760,0.929234,1,127;128
60,741675163,927053709996676224,0.034706,0,127;128
60,741675531,927070103886443136,0.989845,1,127;128
60,741675546,927071027304928896,0.980405,1,127;128
60,741675854,927087279460354688,0.959846,1,127;128
60,741676025,927096316071544320,0.982575,1,127;128
60,741676052,927097793540187392,0.988352,1,127;128
60,741676752,927132947848925952,0.840222,1,127;128
60,741676779,927134214863073152,0.990621,1,127;128
60,741676842,927138028794159744,0.992815,1,127;128
60,741677351,927162286769690112,0.982619,1,127;128
60,741677680,927177989170119040,0.988148,1,127;128
60,741677724,927180737948870400,0.982984,1,127;128
60,741677747,927181940539709056,0.03634,0,127;128
60,741678189,927205339521671552,0.997061,1,127;128
60,741678633,927228674079874176,0.906607,1,127;128
60,741678688,927231109325872640,0.975388,1,127;128
60,741678805,927237603316357504,0.96785,1,127;128
60,741678985,927245849652697984,0.998395,1,127;128
60,741679129,927253344372194176,0.111694,0,127;128
60,741679184,927255749553754880,0.795448,1,127;128
60,741679322,927262930739169792,0.997307,1,127;128
60,741679504,927272375371564288,0.826657,1,127;128
60,741679671,927280518628727936,0.992939,1,127;128
60,741679740,927283267407874048,0.984221,1,127;128
60,741680038,927299622643398400,0.039407,0,127;128
60,741680782,927342331799678848,0.412368,0,127;128
60,741681454,927379715193513984,0.041017,0,127;128
60,741681900,927405248774802432,0.997153,1,127;128
60,741682047,927413490816939904,0.048763,0,127;128
60,741682316,927430258368700032,0.999371,1,127;128
60,741682585,927446338726333440,0.166106,0,127;128
60,741682780,927458398994568064,0.220872,0,127;128
60,741682823,927460735456416640,0.136772,0,127;128
60,741682964,927468535117113088,0.999253,1,127;128
60,741684002,927520972373728640,0.988112,1,127;128
60,741684029,927522312403347456,0.122566,0,127;128
60,741684156,927528424141486208,0.929113,1,127;128
60,741684325,927536429960844544,0.163437,0,127;128
60,741684770,927562062326909056,0.994323,1,127;128
60,741684881,927568350157441408,0.991156,1,127;128
60,741684884,927568388812676224,0.254481,0,127;128
60,741685770,927618687178189056,0.997664,1,127;128
60,741685890,927624292106908928,0.98954,1,127;128
60,741686019,927631679450588544,0.024135,0,127;128
60,741686179,927641055363351040,0.997502,1,127;128
60,741686196,927642056091605888,0.022904,0,127;128
60,741686241,927644907949883264,0.121009,0,127;128
60,741686310,927648515722343808,0.999726,1,127;128
60,741686444,927655933130097664,0.999538,1,127;128
60,741686634,927666344130922240,0.992329,1,127;128
60,741686833,927676789492145024,0.098364,0,127;128
60,741686840,927676931226104576,0.975354,1,127;128
60,741687736,927724278945418368,0.053314,0,127;128
60,741688253,932265773069092736,0.326331,0,127;128
60,741688503,932303534421091328,0.268488,0,127;128
60,741688730,932326967762647808,0.254109,0,127;128
60,741688815,932333736631065856,0.976894,1,127;128
60,741688951,932342429644967808,0.220313,0,127;128
60,741689044,932347858483729920,0.953401,1,127;128
60,741689125,932353532136453504,0.992132,1,127;128
60,741689560,932381256149608320,0.165187,0,127;128
60,741689634,932456542632487680,0.994246,1,127;128
60,741689707,932463066686230400,0.996242,1,127;128
60,741690068,932513919099520896,0.070346,0,127;128
60,741690180,932528144030653184,0.997812,1,127;128
60,741690181,932528178390393088,0.449061,0,127;128
60,741690297,932533401070652288,0.259217,0,127;128
60,741690319,932534122625182464,0.99598,1,127;128
60,741690694,932553845115105408,0.938461,1,127;128
60,741690715,932554910267075456,0.986488,1,127;128
60,741690877,932563053527307392,0.546474,0,127;128
60,741690883,932563465841851904,0.086787,0,127;128
60,741691092,932575904067454464,0.093739,0,127;128
60,741691322,932589441806220032,0.964713,1,127;128
60,741691676,932608648898087424,0.150283,0,127;128
60,741691830,932616173680736000,0.21859,0,127;128
60,741692105,932629092942603008,0.876455,1,127;128
60,741692372,932641840405587200,0.156007,0,127;128
60,741692453,932645997933988864,0.997419,1,127;128
60,741692682,932658023842840448,0.898561,1,127;128
60,741692756,932661425457446272,0.575881,0,127;128
60,741692846,932665789143386112,0.99463,1,127;128
60,741692968,932673043343645952,0.869916,1,127;128
60,741693440,932704482504228608,0.413227,0,127;128
60,741693620,932715885643636864,0.907077,1,127;128
60,741693710,932722242193018368,0.934817,1,127;128
60,741693863,932731008221924480,0.052269,0,127;128
60,741693992,932739696939974912,0.20797,0,127;128
60,741694028,932742102122186752,0.993287,1,127;128
60,741694354,932762821044154496,0.119572,0,127;128
60,741694390,932764642110566784,0.933688,1,127;128
60,741694449,932768181163420416,0.902621,1,127;128
60,741694689,932783024570854144,0.903088,1,127;128
60,741694745,932787250818688512,0.987291,1,127;128
60,741694968,932801548764893440,0.327936,0,127;128
60,741694977,932802128585458816,0.05287,0,127;128
60,741695334,933116966867569664,0.294711,0,127;128
60,741695590,933150811210208896,0.147164,0,127;128
60,741695675,933162871478079744,0.966697,1,127;128
60,741696730,933227502145671040,0.964223,1,127;128
60,741696819,933305876708839680,0.10971,0,127;128
60,741696965,933321682188669440,0.029305,0,127;128
60,741697192,933335632242749312,0.051776,0,127;128
60,741697663,933386244136792064,0.999737,1,127;128
60,741697708,933388992915787648,0.980529,1,127;128
60,741697723,933389851910125056,0.999048,1,127;128
60,741697876,933399369556897664,0.885343,1,127;128
60,741698290,933421359789700736,0.99538,1,127;128
60,741698429,933428025578955904,0.102969,0,127;128
60,741698619,933438230421369216,0.999249,1,127;128
60,741699204,933469016746867456,0.975275,1,127;128
60,741699346,933477469242517888,0.078275,0,127;128
60,741699774,933501078678203776,0.054035,0,127;128
60,741699887,933507396574913536,0.049124,0,127;128
60,741699917,933509526878904832,0.042175,0,127;128
60,741700040,933515612847373184,0.994494,1,127;128
60,741700110,933519632936765440,0.963737,1,127;128
60,741700312,933530490614103040,0.982791,1,127;128
60,741700326,933531310952083712,0.931702,1,127;128
60,741700793,933556599720437376,0.991189,1,127;128
60,741701539,933598759119007360,0.999893,1,127;128
60,741701760,933612021978272512,0.812291,1,127;128
60,741701804,933614637613264640,0.993903,1,127;128
60,741702009,933627243342220928,0.208228,0,127;128
60,741702322,933643705951860352,0.969291,1,127;128
60,741702773,933669132158854272,0.14688,0,127;128
60,741702963,933681600448192512,0.99364,1,127;128
60,741703375,933705759639843072,0.10807,0,127;128
60,741703629,933721354665822720,0.901496,1,127;128
60,741703651,933723042588289536,0.958088,1,127;128
60,741703697,933725374754856192,0.248845,0,127;128
60,741704045,933742387119994880,0.065363,0,127;128
60,741704289,933754992849131776,0.998056,1,127;128
60,741704850,933782347496518528,0.089255,0,127;128
60,741704916,933785469936960256,0.860153,1,127;128
60,741705702,933829656560636160,0.248451,0,127;128
60,741705967,933845358961366528,0.98033,1,127;128
60,741706439,933870853887094400,0.297998,0,127;128
60,741706534,933876527539946368,0.560345,0,127;128
60,741706952,933899514204737664,0.999362,1,127;128
60,741707107,933909031852138752,0.039834,0,127;128
60,741707123,933909925205623552,0.709736,0,127;128
60,741707207,933914422035649920,0.987425,1,127;128
60,741707229,933915865144672512,0.993125,1,127;128
60,741707892,933953729575588352,0.994062,1,127;128
60,741707998,933960640178718592,0.990432,1,127;128
60,741708112,933967267312615552,0.172836,0,127;128
60,741708197,933972043316835328,0.997891,1,127;128
60,741708610,933996576169602816,0.997988,1,127;128
60,741708649,933998775195022208,0.919277,1,127;128
60,741708931,934015405306108544,0.976369,1,127;128
60,741709489,934048665533052672,0.956118,1,127;128
60,741709495,934049352728037760,0.998654,1,127;128
60,741709639,934058359274200192,0.129135,0,127;128
60,741710081,934083849905449216,0.998084,1,127;128
60,741710577,934112746445516928,0.027508,0,127;128
60,741710794,934126146743568000,0.998255,1,127;128
60,741710988,934139443962329472,0.992238,1,127;128
60,741711560,934173082145623296,0.183098,0,127;128
60,741711610,934175968363647360,0.808139,1,127;128
60,741711611,934175968363650048,0.990857,1,127;128
60,741711940,934195415976961408,0.289524,0,127;128
60,741712499,934229780010043264,0.999398,1,127;128
60,741712689,934238850981347840,0.941719,1,127;128
60,741712763,934243279092797824,0.092962,0,127;128
60,741713193,934268018103010688,0.996471,1,127;128
60,741713461,934283067670138368,0.89354,1,127;128
60,741713686,934295918210237696,0.94891,1,127;128
60,741714118,934321722374046848,0.835257,1,127;128
60,741714381,934336497061748352,0.975245,1,127;128
60,741714385,934336634500706560,0.997224,1,127;128
60,741714468,934341616662743296,0.997596,1,127;128
60,741714594,934349175805234688,0.994638,1,127;128
60,741714713,934355571011980032,0.264586,0,127;128
60,741714879,934365943357598848,0.397506,0,127;128
60,741714959,934370444482605696,0.991965,1,127;128
60,741715197,934384463257807872,0.212086,0,127;128
60,741715581,934404838580941440,0.024857,0,127;128
60,741715620,934406728366678912,0.994259,1,127;128
60,741715657,934409202267653248,0.020663,0,127;128
60,741715696,934411573089686400,0.994527,1,127;128
60,741715801,934418341958241024,0.947014,1,127;128
60,741716469,934457443340568448,0.931412,1,127;128
60,741716791,934476929607590784,0.980373,1,127;128
60,741716801,934477578147440256,0.894469,1,127;128
60,741716866,934480640459632000,0.266751,0,127;128
60,741717161,935627048834833664,0.924167,1,127;128
60,741717311,935641411205251712,0.991095,1,127;128
60,741717379,935645126352813312,0.092301,0,127;128
60,741717675,935681234141550848,0.021938,0,127;128
60,741717732,935689690933459840,0.094928,0,127;128
60,741717792,935695252915142400,0.271186,0,127;128
60,741718149,935716418514032256,0.965117,1,127;128
60,741718438,935734221154295040,0.990927,1,127;128
60,741718650,935746762458741760,0.995117,1,127;128
60,741718778,935753664470245632,0.996517,1,127;128
60,741718837,935757650199935744,0.992899,1,127;128
60,741719199,935858083715089280,0.11456,0,127;128
60,741719440,935888423364201216,0.99898,1,127;128
60,741719845,935922267707876096,0.992278,1,127;128
60,741720077,935937282911851392,0.12056,0,127;128
60,741720296,935951851441001216,0.997473,1,127;128
60,741720375,935957044057079040,0.992309,1,127;128
60,741720605,935971303348683520,0.99007,1,127;128
60,741720798,935983015724332672,0.947449,1,127;128
60,741720829,935984768070969728,0.999229,1,127;128
60,741720845,935985455265757440,0.131654,0,127;128
60,741721311,936013492811764608,0.983477,1,127;128
60,741722103,936063520590691456,0.956295,1,127;128
60,741722619,936094444355595392,0.962168,1,127;128
60,741722769,936102725052467968,0.203173,0,127;128
60,741722921,936111349346985600,0.999427,1,127;128
60,741723747,936163747948199168,0.994117,1,127;128
60,741723975,936176529770985472,0.883279,1,127;128
60,741724390,936489924944275328,0.119042,0,127;128
60,741724672,936524147243518336,0.972416,1,127;128
60,741725150,936558129025129344,0.153415,0,127;128
60,741725507,936577409132912896,0.224505,0,127;128
60,741725656,936583971843239424,0.026838,0,127;128
60,741725867,936595791593337472,0.979719,1,127;128
60,741726060,936605992140011392,0.96324,1,127;128
60,741726155,936683374566509696,0.989838,1,127;128
60,741726634,936732818229932160,0.991938,1,127;128
60,741729148,936780131591723392,0.999127,1,127;128
60,741732503,936825795681566720,0.39146,0,127;128
60,741734979,936861254933532544,0.994092,1,127;128
60,741735421,936867370964656384,0.895877,1,127;128
60,741735996,936874723950951936,0.993807,1,127;128
60,741736133,936876854255453184,0.139701,0,127;128
60,741736801,936886474980909440,0.147351,0,127;128
60,741738870,936918322163164928,0.989053,1,127;128
60,741739873,936934058922609280,0.979489,1,127;128
60,741740589,936945431996096000,0.133354,0,127;128
60,741740781,936948455655046912,0.028427,0,127;128
