injection_id,tic,sector,camera,ccd,tessmag,aperture,apertures,signal_family,period_d,t0_d,t0_bjd,duration_min,depth,radius_rearth,radius_rwd,impact_b,a_over_rwd,inclination_deg,target_depth,geometric_depth,model_depth,sampled_model_depth,duration_model,injection_model,sampling_mode,grid_period_bin,grid_radius_bin,grid_depth_bin,grid_cell_id,period_bin_lo_d,period_bin_hi_d,radius_bin_lo_rearth,radius_bin_hi_rearth,depth_bin_lo,depth_bin_hi,baseline,n_cadences,n_quality_zero,n_in_transit,n_good_in_transit,split,label,label_source,source_export_h5,source_target_group,h5_group
inj_000188,2006261981,56,2,1,20.17082951701573,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,5.084005467603076,2835.8259955038334,2459835.825995504,7.110063014301335,0.8896979352984896,2.290550011489872,1.6153521831566078,0.8795690049061589,807.2566094945452,89.93757176943446,0.8896979352984895,0.8896979352984896,0.727291379663761,0.7225566732935662,wd_density_batman,batman_quadratic,period_depth_grid,8,,8,p08_d08,4.696482184589677,7.8137230818391386,,,0.7966,0.8957999999999999,1.0,11775,9143,10,6,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002006261981,/injections/inj_000188
inj_000189,2040015050,56,1,1,19.26288765876389,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,7.368484457180125,2828.484672964286,2459828.484672964,10.983549626853742,0.9666130818182473,4.194583582418186,2.958123469604952,2.0887728587472214,1033.8552038402258,89.88424109087785,0.9666130818182473,0.9666130818182473,0.9202411571228168,0.91730447865829,wd_density_batman,batman_quadratic,period_depth_grid,8,,9,p08_d09,4.696482184589677,7.8137230818391386,,,0.8957999999999999,0.995,0.9999999701976776,11775,9604,12,6,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040015050,/injections/inj_000189
inj_000190,1717732205,56,4,1,18.73334000900155,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,10.923045494375861,2832.0289884660215,2459832.028988466,6.566552849817145,0.05359668143560631,9.065941078657504,6.393524542279275,7.1802875595604565,1344.1160445039416,89.69392365245808,0.05359668143560263,0.05359668143560631,0.043537281323662747,0.03638622600901853,wd_density_batman,batman_quadratic,period_depth_grid,9,,0,p09_d00,7.8137230818391386,13.0,,,0.003,0.1022,1.0,11775,11481,4,4,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001717732205,/injections/inj_000190
inj_000191,2003286954,56,2,3,19.40159784581178,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,9.574461029129647,2840.8762316476514,2459840.8762316476,6.372549434396853,0.12799946662767953,4.511533706659168,3.181644489698903,3.780296379009802,1231.0730595137775,89.82405969609444,0.12799946662767903,0.12799946662767953,0.10367021648447683,0.10359772856717075,wd_density_batman,batman_quadratic,period_depth_grid,9,,1,p09_d01,7.8137230818391386,13.0,,,0.1022,0.2014,1.0,11775,11478,5,5,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002003286954,/injections/inj_000191
inj_000192,2025656799,56,1,2,19.7175324377987,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,8.543560380559605,2828.3956426361956,2459828.3956426363,5.969689504944082,0.2478065841867087,2.232071929161366,1.574112001766846,1.8975054168151133,1141.0382390829743,89.90471914229303,0.24780658418670912,0.2478065841867087,0.19384821986808987,0.1936525758541645,wd_density_batman,batman_quadratic,period_depth_grid,9,,2,p09_d02,7.8137230818391386,13.0,,,0.2014,0.3006,0.9999999701976776,11775,10126,4,3,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025656799,/injections/inj_000192
inj_000193,2015522585,56,3,2,18.06893258823542,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,11.024210255464055,2836.9057302141755,2459836.905730214,8.900247561858894,0.34061453095747835,4.183777568188962,2.950502802695765,3.1515690794560545,1352.4023869772739,89.86648073659953,0.34061453095747857,0.34061453095747835,0.30711476360517553,0.30697564032364066,wd_density_batman,batman_quadratic,period_depth_grid,9,,3,p09_d03,7.8137230818391386,13.0,,,0.3006,0.3998,1.0,11775,11775,8,8,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002015522585,/injections/inj_000193
inj_000194,2025629111,56,1,2,19.90757192657579,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,12.867993640354587,2830.7985792089025,2459830.798579209,8.850013056573566,0.41496685605149314,3.058162950402503,2.15669170007257,2.2145158581466022,1499.2756765860813,89.91537082842424,0.4149668560514931,0.41496685605149314,0.3725157703071804,0.35831919300835824,wd_density_batman,batman_quadratic,period_depth_grid,9,,4,p09_d04,7.8137230818391386,13.0,,,0.3998,0.499,1.0000000298023224,11775,10050,6,6,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025629111,/injections/inj_000194
inj_000195,2040434458,56,2,4,19.32449109366999,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,11.815097818368962,2833.620568344649,2459833.620568345,11.820174177752968,0.5627882159248272,5.31745102698829,3.749997198134463,3.6064385942239463,1416.334447262279,89.8541065394439,0.5627882159248266,0.5627882159248272,0.5341271385561179,0.5080646093281347,wd_density_batman,batman_quadratic,period_depth_grid,9,,5,p09_d05,7.8137230818391386,13.0,,,0.499,0.5982,1.0,11775,11775,8,8,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040434458,/injections/inj_000195
inj_000196,1976433302,56,3,2,19.54397829169461,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,12.193024175746325,2838.137678008899,2459838.137678009,7.432927990459278,0.6959496835379118,1.3825050446834235,0.9749765475331411,0.44748670007417035,1446.37828681035,89.98227358641559,0.6959496835379114,0.6959496835379118,0.5483052871374254,0.5339910656700151,wd_density_batman,batman_quadratic,period_depth_grid,9,,6,p09_d06,7.8137230818391386,13.0,,,0.5982,0.6974,0.9999999701976776,11775,11628,6,6,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001976433302,/injections/inj_000196
inj_000197,1201190088,56,4,4,19.94154946421243,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,10.034231082733925,2829.1928584220286,2459829.192858422,11.854608550770958,0.7840506499898606,4.6975184131128795,3.312805477276874,2.807565619231731,1270.175317581219,89.87335465470757,0.7840506499898613,0.7840506499898606,0.7467348792530779,0.7455418210873506,wd_density_batman,batman_quadratic,period_depth_grid,9,,7,p09_d07,7.8137230818391386,13.0,,,0.6974,0.7966,1.0,11775,10945,10,10,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001201190088,/injections/inj_000197
inj_000198,1960181035,56,2,2,19.86657656486443,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,8.608393396542777,2829.1652830221806,2459829.165283022,11.570579769227127,0.8787482115592736,4.555585944632595,3.212711210978228,2.5373364595703762,1146.8034937402385,89.87323129922123,0.8787482115592713,0.8787482115592736,0.8368965838725728,0.8259044271121863,wd_density_batman,batman_quadratic,period_depth_grid,9,,8,p09_d08,7.8137230818391386,13.0,,,0.7966,0.8957999999999999,1.0,11775,11595,10,10,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001960181035,/injections/inj_000198
inj_000199,2000740367,56,1,2,19.09241349035558,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,10.462065752003761,2837.02436281722,2459837.0243628174,22.109472893597847,0.9929683504366188,13.147238548912695,9.27175586035474,8.321727021256404,1306.0282378916945,89.63492132167012,0.9929683504366335,0.9929683504366188,0.9881658935898013,0.9879039174831526,wd_density_batman,batman_quadratic,period_depth_grid,9,,9,p09_d09,7.8137230818391386,13.0,,,0.8957999999999999,0.995,1.0,11775,11093,20,20,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002000740367,/injections/inj_000199
inj_000200,1978740558,56,3,4,19.6841406471029,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.11230367413692977,2831.1441569294207,2459831.1441569296,2.0,0.026414321284975475,0.6880085933055627,0.4852005752556177,1.30044612540597,63.553125468459115,88.827512029392,0.02641432128497538,0.026414321284975475,0.0036591574184734466,0.0036589051186938226,wd_density_batman,batman_quadratic,period_depth_grid,0,,0,p00_d00,0.07999999999999999,0.13309916273040112,,,0.003,0.1022,1.0,11775,10657,146,133,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001978740558,/injections/inj_000200
inj_000201,2004042957,56,2,3,19.82378744730115,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.10465074123571334,2833.9301044335452,2459833.9301044336,2.0,0.12960362086798438,4.52274022424927,3.189547601424885,3.7848250142553574,60.632081256909096,86.42110949607401,0.12960362086798558,0.12960362086798438,0.028210713195052528,0.028210599894224808,wd_density_batman,batman_quadratic,period_depth_grid,0,,1,p00_d01,0.07999999999999999,0.13309916273040112,,,0.1022,0.2014,0.9999999701976776,11775,11584,157,155,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002004042957,/injections/inj_000201
inj_000202,2052954663,56,1,3,19.6397325960999,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1247700723952236,2830.513965357379,2459830.5139653576,2.0,0.2614151185195633,2.1392296058371585,1.5086373127538166,1.8026679131263252,68.17333735480273,88.48478441449087,0.26141511851956334,0.2614151185195633,0.05693212070738696,0.056932009948480355,wd_density_batman,batman_quadratic,period_depth_grid,0,,2,p00_d02,0.07999999999999999,0.13309916273040112,,,0.2014,0.3006,1.0,11775,10269,131,110,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002052954663,/injections/inj_000202
inj_000203,1980743901,56,3,3,19.43448979777225,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.10596820147296286,2850.0743524871227,2459850.074352487,2.0,0.35249978810741134,1.6967846878445572,1.196614278713612,1.2972431439240295,61.139888988438145,88.78422849102124,0.35249978810741117,0.35249978810741134,0.07339014630340535,0.073390159928581,wd_density_batman,batman_quadratic,period_depth_grid,0,,3,p00_d03,0.07999999999999999,0.13309916273040112,,,0.3006,0.3998,0.9999999701976776,11775,9632,152,127,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001980743901,/injections/inj_000203
inj_000204,2040601915,56,2,4,18.73314496868991,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.08222789115178983,2833.4507075874244,2459833.4507075874,2.0,0.45924274774472695,1.6351743627096498,1.1531651626880128,1.0619334960045332,51.628206499102255,88.82140785621627,0.4592427477447268,0.45924274774472695,0.09153709109500541,0.09153705883677066,wd_density_batman,batman_quadratic,period_depth_grid,0,,4,p00_d04,0.07999999999999999,0.13309916273040112,,,0.3998,0.499,1.0,11775,11775,200,200,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040601915,/injections/inj_000204
inj_000205,2022343464,56,3,3,19.55509276569073,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.12757444796604742,2847.976085085318,2459847.9760850854,2.8909042980361437,0.5382659781609771,6.93823013685451,4.893010474598171,4.798623682554094,69.1910734998773,86.0231608800538,0.5382659781609851,0.5382659781609771,0.23943687844213568,0.23943744525402477,wd_density_batman,batman_quadratic,period_depth_grid,0,,5,p00_d05,0.07999999999999999,0.13309916273040112,,,0.499,0.5982,1.0,11775,11775,184,184,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002022343464,/injections/inj_000205
inj_000206,2053430060,56,1,3,19.55075305128111,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.12619983004345248,2846.4417998879107,2459846.441799888,2.585880939685128,0.6664458406501833,4.600881676354136,3.244654874621038,2.9304135287360378,68.69315290628282,87.55505043678374,0.6664458406501814,0.6664458406501833,0.2603801909356088,0.2603794679173179,wd_density_batman,batman_quadratic,period_depth_grid,0,,6,p00_d06,0.07999999999999999,0.13309916273040112,,,0.5982,0.6974,1.0,11775,10437,166,146,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053430060,/injections/inj_000206
inj_000207,1883459684,56,3,4,19.18466393679185,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.10603123401972137,2848.973875982247,2459848.973875982,2.0,0.7109396195886274,2.0040528582766233,1.413307346942727,0.9530318736543657,61.16413161281303,89.10720691303847,0.7109396195886274,0.7109396195886274,0.17779293997700008,0.17779230214531805,wd_density_batman,batman_quadratic,period_depth_grid,0,,7,p00_d07,0.07999999999999999,0.13309916273040112,,,0.6974,0.7966,0.9999999701976776,11775,10808,154,142,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001883459684,/injections/inj_000207
inj_000208,2005611588,56,2,1,18.38004194291622,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.10833015250165497,2835.5250214294388,2459835.5250214296,2.635389323566031,0.826288287308704,4.569752689625655,3.2227019478483987,2.643378537095721,62.045054910436924,87.55822136981917,0.8262882873087044,0.826288287308704,0.33017404128350747,0.3301741201836722,wd_density_batman,batman_quadratic,period_depth_grid,0,,8,p00_d08,0.07999999999999999,0.13309916273040112,,,0.7966,0.8957999999999999,1.0,11775,10247,198,172,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002005611588,/injections/inj_000208
inj_000209,2053660450,56,1,2,20.06087484489056,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.11791168032904266,2837.207586469998,2459837.20758647,4.149869877184672,0.9811566411025133,9.392093789633773,6.623535452792106,5.719032666015076,65.6516263656921,85.00252618972159,0.9811566411025134,0.9811566411025133,0.6705590459479431,0.6705614637421139,wd_density_batman,batman_quadratic,period_depth_grid,0,,9,p00_d09,0.07999999999999999,0.13309916273040112,,,0.8957999999999999,0.995,1.0,11775,10112,288,246,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002053660450,/injections/inj_000209
inj_000210,2025248378,56,1,3,19.18901215441962,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.17580168729584164,2850.688666557409,2459850.6886665574,2.0,0.015035826453711494,1.3839012502991834,0.9759611860602372,1.867047737432327,85.6820067608998,88.75140152558741,0.015035826453711473,0.015035826453711494,0.0020628126374347966,0.0020627653134212,wd_density_batman,batman_quadratic,period_depth_grid,1,,0,p01_d00,0.13309916273040112,0.2214423389941725,,,0.003,0.1022,1.0,11775,9640,97,81,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025248378,/injections/inj_000210
inj_000211,1980816129,56,3,3,16.8431538495146,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.18359195537734976,2837.0032437778523,2459837.003243778,2.0,0.16798405454105098,1.389667976600685,0.9800280232277602,1.4229035234077374,88.1948789524731,89.0755709998994,0.1679840545410509,0.16798405454105098,0.03386067866881981,0.033860585132322485,wd_density_batman,batman_quadratic,period_depth_grid,1,,1,p01_d01,0.13309916273040112,0.2214423389941725,,,0.1022,0.2014,0.9999999701976776,11775,9732,91,75,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001980816129,/injections/inj_000211
inj_000212,1400945598,56,4,4,18.51207507153862,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.14693775830124248,2830.091492444158,2459830.0914924443,2.232624493097579,0.25530779266289366,6.102704102050411,4.303776972760286,4.666765986586519,76.02618711425143,86.4807626570986,0.25530779266289383,0.25530779266289366,0.08668272866431437,0.08668272994787096,wd_density_batman,batman_quadratic,period_depth_grid,1,,2,p01_d02,0.13309916273040112,0.2214423389941725,,,0.2014,0.3006,1.0,11775,10742,126,115,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001400945598,/injections/inj_000212
inj_000213,2010242896,56,3,2,17.3263184031388,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1916403278754224,2844.4206981702005,2459844.42069817,3.4939398029919193,0.33940612110872764,11.20876369700328,7.904695735791333,8.140212068220464,90.75395081677252,84.85391598192446,0.33940612110874874,0.33940612110872764,0.18176337959470923,0.18176157150318517,wd_density_batman,batman_quadratic,period_depth_grid,1,,3,p01_d03,0.13309916273040112,0.2214423389941725,,,0.3006,0.3998,1.0,11775,11559,150,147,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002010242896,/injections/inj_000213
inj_000214,1718255242,56,4,2,19.97962429185401,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.213104876723759,2831.5925494286207,2459831.592549429,2.7032878547576322,0.40242025271774967,4.990305579962067,3.5192861857519726,3.6271957949301727,97.4099220387723,87.8660175233612,0.40242025271774756,0.40242025271774967,0.16372272997172233,0.16372262648689462,wd_density_batman,batman_quadratic,period_depth_grid,1,,4,p01_d04,0.13309916273040112,0.2214423389941725,,,0.3998,0.499,1.0,11775,11775,107,107,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001718255242,/injections/inj_000214
inj_000215,2004541178,56,2,2,19.74811097150894,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.1815020393463771,2838.7138413196103,2459838.7138413195,2.1315334357094353,0.5394368214039348,2.473504204855864,1.7443759783974648,1.5820644952508194,87.5242926605601,88.96428120014332,0.5394368214039341,0.5394368214039348,0.16666712686690632,0.16666635121401996,wd_density_batman,batman_quadratic,period_depth_grid,1,,5,p01_d05,0.13309916273040112,0.2214423389941725,,,0.499,0.5982,1.0,11775,11323,97,93,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002004541178,/injections/inj_000215
inj_000216,1271157760,56,4,4,18.72759391449031,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_roche_edge,0.17013900699543788,2830.3718651704767,2459830.3718651705,2.0,0.6251116987390118,1.213803389458015,0.8560039925993838,0.3831628571513205,83.83207181731679,89.7381230054045,0.6251116987390117,0.6251116987390118,0.1411321711786575,0.14113193250586775,wd_density_batman,batman_quadratic,period_depth_grid,1,,6,p01_d06,0.13309916273040112,0.2214423389941725,,,0.5982,0.6974,0.9999999701976776,11775,11372,84,81,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001271157760,/injections/inj_000216
